,commits,previous_commits,old_file_paths,new_file_paths,modified_files_added_lines,modified_file_deleted_lines,modified_files_nloc,modified_files_complexity,modified_files_token_count,commit_messages,commit_date,entropy_ast_edge_file_context,entropy_ast_edge_file_normalised,entropy_token_file_context,entropy_token_file_normalised,entropy_token_no_keywords_file_context,entropy_token_no_keywords_file_normalised,entropy_token_no_keywords_no_numbers_file_context,entropy_token_no_keywords_no_numbers_file_normalised
1983,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/form/SingleInstanceForm.java,,0,141,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/form/SplashForm.java,,0,166,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/form/VersionInfoForm.java,,0,232,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/AbstractAcceptListener.java,,0,75,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/BasicFormImpl.java,,0,101,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/BrowseActionListener.java,,0,79,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/ClassPathFormImpl.java,,0,222,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/ConfigFormImpl.java,,0,100,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/EnvironmentVarsFormImpl.java,,0,50,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/FileChooser.java,,0,65,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/GlassPane.java,,0,67,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/HeaderFormImpl.java,,0,102,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/JreFormImpl.java,,0,166,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/MainFrame.java,,0,358,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/Messages.java,,0,55,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/MessagesFormImpl.java,,0,58,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/SingleInstanceFormImpl.java,,0,54,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/SplashFormImpl.java,,0,61,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,36b4248653613133e7ff3830688c019fa3e1acfb,build/windows/launcher/launch4j/src/net/sf/launch4j/formimpl/VersionInfoFormImpl.java,,0,63,,,,Windows: launch4j gets downloaded at build time,2014-02-20 12:42:05+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,f91670e0d039a237ecf73ad902bd5a487308ea64,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,app/src/cc/arduino/packages/discoverers/SerialDiscovery.java,app/src/cc/arduino/packages/discoverers/SerialDiscovery.java,7,7,40.0,6.0,253.0,"Fixed JSSC upload problem with Arduino Due on MacOSX

JSSC, on unix based systems like linux and MacOSX, when listing serial ports
tries to open each port to ensure its existence. While this check works well for
linux ports /dev/ttyS0..31, it leads to unexpected behaviuors on MacOSX in
particular with USB-CDC virtual serial ports.
This patch disable the check and keep it enabled only for linux ttySxx ports.

This adds also tty.* and cu.* to the list of available serial ports on MacOSX.",2014-02-20 14:48:28+01:00,4.964960903698837,0.858787750584698,6.803035584040539,0.9268630259973825,6.711981884784331,0.9272736364573844,6.6558028629526405,0.9270037795059041
2003,f91670e0d039a237ecf73ad902bd5a487308ea64,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,app/src/processing/app/Serial.java,app/src/processing/app/Serial.java,6,3,270.0,69.0,1747.0,"Fixed JSSC upload problem with Arduino Due on MacOSX

JSSC, on unix based systems like linux and MacOSX, when listing serial ports
tries to open each port to ensure its existence. While this check works well for
linux ports /dev/ttyS0..31, it leads to unexpected behaviuors on MacOSX in
particular with USB-CDC virtual serial ports.
This patch disable the check and keep it enabled only for linux ttySxx ports.

This adds also tty.* and cu.* to the list of available serial ports on MacOSX.",2014-02-20 14:48:28+01:00,5.825653639807103,0.825715156418577,7.46958416207002,0.8538431068561271,7.34913629522638,0.8498608415096139,7.306639472442978,0.8499858285725157
2004,f91670e0d039a237ecf73ad902bd5a487308ea64,a3632d53a2da8c14b5e90646ff3b319248eb0ffb,,app/src/processing/app/SerialPortList.java,355,0,171.0,47.0,1207.0,"Fixed JSSC upload problem with Arduino Due on MacOSX

JSSC, on unix based systems like linux and MacOSX, when listing serial ports
tries to open each port to ensure its existence. While this check works well for
linux ports /dev/ttyS0..31, it leads to unexpected behaviuors on MacOSX in
particular with USB-CDC virtual serial ports.
This patch disable the check and keep it enabled only for linux ttySxx ports.

This adds also tty.* and cu.* to the list of available serial ports on MacOSX.",2014-02-20 14:48:28+01:00,5.592221970974367,0.8028129701472155,6.858492672396687,0.8469332551581246,6.640720572821877,0.834870087899413,6.548821601396004,0.8307900738859639
2005,79eb32f816daf52a959d6af57dc0c95c4066c954,c39a6a26da6a72d73325445425350c949b941181,app/src/processing/app/Serial.java,app/src/processing/app/Serial.java,1,1,270.0,69.0,1752.0,Fixed NPE when RXCHAR event with no bytes. Closes #1885,2014-02-21 11:14:30+01:00,5.822229931946065,0.8252298877007989,7.468242461085072,0.8536897379251929,7.347141355386802,0.8496301448423164,7.304525542729985,0.8497399138390163
2006,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/cc/arduino/packages/Uploader.java,app/src/cc/arduino/packages/Uploader.java,0,2,99.0,17.0,588.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.616376144075509,0.8471977698505626,7.454978683024312,0.9279952868904782,7.333380229398091,0.9281741367909868,7.260599494757044,0.926937500925867
2007,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/cc/arduino/packages/uploaders/SerialUploader.java,app/src/cc/arduino/packages/uploaders/SerialUploader.java,0,2,209.0,48.0,1643.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.211362684346903,0.7914035476703439,7.315424741856099,0.8694732882851114,7.15516660733381,0.8616757624416513,7.050940415867962,0.8593917088293089
2008,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/debug/Sizer.java,app/src/processing/app/debug/Sizer.java,0,2,86.0,20.0,585.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.383552955311044,0.819432461877,6.934563607771291,0.9072074926066424,6.752557962763793,0.9032636095333433,6.661938102135119,0.9011975164387499
2009,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/debug/TargetPackage.java,app/src/processing/app/debug/TargetPackage.java,0,2,46.0,11.0,303.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.417930207104215,0.8645467931485409,6.7580627354291,0.9299932917505027,6.602146426658304,0.9287646777894926,6.519188392386013,0.9268870066482523
2010,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/debug/TargetPlatform.java,app/src/processing/app/debug/TargetPlatform.java,0,2,114.0,27.0,764.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.401399656602614,0.8427321270338203,6.620464067394204,0.8808845762666547,6.429550375858694,0.8707757138123892,6.344933870386891,0.8687191044132145
2011,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/helpers/PreferencesMap.java,app/src/processing/app/helpers/PreferencesMap.java,0,2,122.0,37.0,865.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.4816366411337984,0.8343618137029942,6.958286047650205,0.8813738652701554,6.814993529353483,0.8765505057707748,6.741528843435111,0.8739064407525755
2012,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/helpers/StringReplacer.java,app/src/processing/app/helpers/StringReplacer.java,0,2,65.0,19.0,458.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.40217716041721,0.8473950974881787,6.809551724060547,0.915923636739147,6.63114123918625,0.9113562206797262,6.533343361432803,0.9086930157932147
2013,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/CTokenMarker.java,app/src/processing/app/syntax/CTokenMarker.java,0,1,243.0,47.0,1424.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,4.986950832817507,0.7245691512768335,5.334767339677319,0.7573067675212878,4.751163152476548,0.7182723451888718,4.575496883537345,0.7013801531062452
2014,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/DefaultInputHandler.java,app/src/processing/app/syntax/DefaultInputHandler.java,0,1,255.0,52.0,1279.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.335974551233455,0.7698999819707188,6.871832423811018,0.8453183890248531,6.656917439202904,0.832114679900363,6.617165577520155,0.8300984034943428
2015,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/InputHandler.java,app/src/processing/app/syntax/InputHandler.java,0,1,853.0,128.0,4554.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.3465498203767545,0.7566490708321192,6.620921460840454,0.7893309271558121,6.344154246786827,0.7683003835651326,6.3076989367824154,0.7656456724775051
2016,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/JEditTextArea.java,app/src/processing/app/syntax/JEditTextArea.java,0,1,1532.0,314.0,8143.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.568361750453504,0.7305594192156324,7.627462611552219,0.800739693337233,7.552706030886946,0.7989516351847691,7.516786918099303,0.7977855283999048
2017,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/KeywordMap.java,app/src/processing/app/syntax/KeywordMap.java,0,1,75.0,13.0,400.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.679647900697154,0.8685594072205693,6.344960911854887,0.8849410433970405,6.118831679252326,0.8784124556836105,6.047063652376547,0.8755117181414949
2018,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/SyntaxDocument.java,app/src/processing/app/syntax/SyntaxDocument.java,0,1,81.0,18.0,411.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.323618490491805,0.865664617916937,6.772846719546078,0.9089591769572833,6.59556234625763,0.9041679579105995,6.551526630450691,0.9027389430547409
2019,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/SyntaxStyle.java,app/src/processing/app/syntax/SyntaxStyle.java,0,1,95.0,26.0,525.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.5896684760825455,0.8867168290551569,6.0362462147928495,0.869461087931554,5.762132709934345,0.8513557600434087,5.7300288974955995,0.8499676567509986
2020,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/SyntaxUtilities.java,app/src/processing/app/syntax/SyntaxUtilities.java,0,1,140.0,27.0,1181.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.442110763647414,0.8173532453490386,6.902140560028773,0.887759434067746,6.719908913305951,0.8791255024257588,6.679830786193345,0.8797982989439322
2021,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/TextUtilities.java,app/src/processing/app/syntax/TextUtilities.java,0,1,100.0,29.0,599.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,5.394825334715973,0.8485695957810817,6.582874605718693,0.8979606119080282,6.3889947836143355,0.8923337421994915,6.375428983214542,0.8942594883751066
2022,f3619c312355be77d15b60519dcf06617ebcf6c5,79eb32f816daf52a959d6af57dc0c95c4066c954,app/src/processing/app/syntax/Token.java,app/src/processing/app/syntax/Token.java,0,1,32.0,2.0,193.0,Closes #277. Cores files intentionally left out of the commit as they require a different approach and have a different history,2014-02-21 16:21:32+01:00,3.903369028267461,0.7437924815592867,6.214642116184511,0.8574371231855564,6.171256494260461,0.8643759516047183,5.958609355897417,0.8582782724205853
2023,3be6eb84b98c9db9ce181a5e4d80848a07b7bee0,c84e9ed21a3428bae08f581e71313bdd63a5b591,app/src/processing/app/Sketch.java,app/src/processing/app/Sketch.java,3,2,1063.0,270.0,6741.0,added support for '-' and '.' but both not as the first as first character,2014-02-27 14:14:36+01:00,5.725252972525574,0.7658449870363373,8.093625662815871,0.8078921880531496,8.062616411520896,0.8084460797549743,8.024713865794519,0.8087928355925297
2024,efedfa70495657e371eb51f8398c6e742e5fa3cf,d2ef583c2cb5d12a4605b9d878150f043eb3699e,app/src/processing/app/SketchCode.java,app/src/processing/app/SketchCode.java,1,1,142.0,33.0,678.0,cut the filename at the last '.' not at the first in tab-names of the editor,2014-02-27 14:30:19+01:00,5.306125388296139,0.8441982236829112,7.110403075616523,0.88942816098588,7.053764663423457,0.8955436408347537,6.97847805754372,0.8945734655068466
2025,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/demo/ConsoleApp/src/net/sf/launch4j/example/ConsoleApp.java,,0,72,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/demo/SimpleApp/src/net/sf/launch4j/example/SimpleApp.java,,0,104,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/Builder.java,,0,207,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2028,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/BuilderException.java,,0,52,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2029,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ExecException.java,,0,66,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/FileChooserFilter.java,,0,76,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2031,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/Log.java,,0,105,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/Main.java,,0,99,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/Messages.java,,0,78,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/OptionParser.java,,0,71,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/RcBuilder.java,,0,340,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2036,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/Util.java,,0,197,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/AntClassPath.java,,0,61,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2038,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/AntConfig.java,,0,129,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2039,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/AntJre.java,,0,69,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2040,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/Launch4jTask.java,,0,162,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2041,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/Messages.java,,0,55,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2042,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/ant/StringWrapper.java,,0,67,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2043,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/Binding.java,,0,62,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2044,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/BindingException.java,,0,52,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2045,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/Bindings.java,,0,317,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2046,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/IValidatable.java,,0,44,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2047,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/InvariantViolationException.java,,0,67,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2048,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/JComboBoxBinding.java,,0,119,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2049,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/JListBinding.java,,0,118,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2050,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/JRadioButtonBinding.java,,0,146,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2051,5a60f6b0083e5ff38c6f894d8c1c9c25c4a3b60e,4c8199e412b1d79f2bf53736110e74761affec91,build/windows/launcher/launch4j/src/net/sf/launch4j/binding/JTextAreaBinding.java,,0,123,,,,Windows: launch4j gets downloaded at build time,2014-03-04 13:13:48+01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
